7,2,1134.22,225.98,97.31,208.90,1,-1,-1,-1
7,4,686.33,221.50,100.97,186.20,1,-1,-1,-1
7,5,600.22,211.21,76.75,195.94,1,-1,-1,-1
7,6,497.70,141.91,75.17,189.09,1,-1,-1,-1
7,7,707.27,497.14,161.59,342.20,1,-1,-1,-1
7,8,271.21,430.90,116.38,314.99,1,-1,-1,-1
7,9,1451.65,223.91,87.67,195.54,1,-1,-1,-1
7,10,101.37,267.94,112.19,202.98,1,-1,-1,-1
7,11,302.60,535.81,145.55,348.74,1,-1,-1,-1
7,12,38.99,720.29,146.80,358.71,1,-1,-1,-1
8,2,1139.29,228.39,96.04,204.52,1,-1,-1,-1
8,4,685.42,220.45,101.80,187.48,1,-1,-1,-1
8,5,599.60,209.33,77.29,197.96,1,-1,-1,-1
8,6,500.68,142.59,74.69,188.16,1,-1,-1,-1
8,7,702.35,495.77,162.14,346.66,1,-1,-1,-1
8,9,1456.90,224.74,87.50,194.95,1,-1,-1,-1
8,10,103.73,267.76,112.13,202.23,1,-1,-1,-1
8,11,296.12,534.56,146.34,351.60,1,-1,-1,-1
8,12,35.90,726.03,144.67,352.97,1,-1,-1,-1
9,2,1145.74,228.52,96.16,204.37,1,-1,-1,-1
9,4,685.39,219.40,102.84,189.29,1,-1,-1,-1
9,5,600.55,209.97,77.15,198.02,1,-1,-1,-1
9,6,502.66,142.51,74.43,187.52,1,-1,-1,-1
9,7,698.54,494.58,161.94,349.58,1,-1,-1,-1
9,9,1461.44,224.34,88.01,196.13,1,-1,-1,-1
9,10,104.44,268.41,112.33,201.97,1,-1,-1,-1
9,11,288.49,534.02,148.72,358.76,1,-1,-1,-1
9,12,32.26,729.39,143.70,349.61,1,-1,-1,-1
10,2,1151.46,227.83,97.84,208.46,1,-1,-1,-1
10,4,686.03,221.03,103.25,189.95,1,-1,-1,-1
10,5,600.94,210.18,77.69,199.38,1,-1,-1,-1
10,7,694.36,498.84,161.01,349.90,1,-1,-1,-1
10,9,1464.60,224.86,88.26,196.59,1,-1,-1,-1
10,10,104.67,268.68,113.03,202.57,1,-1,-1,-1
10,11,281.43,533.76,149.74,363.38,1,-1,-1,-1
10,12,32.05,736.67,141.40,342.33,1,-1,-1,-1
10,16,1343.30,58.02,55.42,92.98,1,-1,-1,-1
11,2,1156.19,228.89,98.17,209.99,1,-1,-1,-1
11,4,685.04,221.66,103.84,191.51,1,-1,-1,-1
11,5,601.87,213.59,76.97,197.88,1,-1,-1,-1
11,7,687.04,502.44,161.80,353.28,1,-1,-1,-1
11,9,1468.40,227.06,88.16,195.43,1,-1,-1,-1
11,10,104.31,269.46,113.45,202.80,1,-1,-1,-1
11,11,274.89,532.28,151.66,370.39,1,-1,-1,-1
11,12,32.15,746.04,138.43,332.96,1,-1,-1,-1
11,16,1344.86,58.05,55.43,92.95,1,-1,-1,-1
11,17,1307.92,170.81,81.83,179.13,1,-1,-1,-1
11,18,1054.44,153.60,68.32,192.97,1,-1,-1,-1
12,2,1161.60,229.74,98.06,209.75,1,-1,-1,-1
12,4,684.88,222.56,104.30,192.73,1,-1,-1,-1
12,5,603.85,213.50,76.76,197.97,1,-1,-1,-1
12,7,681.41,505.76,162.23,355.79,1,-1,-1,-1
12,9,1473.15,225.85,89.17,197.03,1,-1,-1,-1
12,10,105.60,269.10,114.03,203.57,1,-1,-1,-1
12,11,270.86,536.31,149.95,367.67,1,-1,-1,-1
12,12,31.89,752.73,136.85,326.27,1,-1,-1,-1
12,16,1345.57,58.18,55.35,92.82,1,-1,-1,-1
12,17,1312.38,173.39,81.89,179.39,1,-1,-1,-1
12,18,1055.09,153.38,68.92,194.44,1,-1,-1,-1
13,4,684.83,224.22,103.78,191.84,1,-1,-1,-1
13,5,605.09,213.43,77.00,199.34,1,-1,-1,-1
13,7,675.94,507.64,162.80,357.98,1,-1,-1,-1
13,9,1477.86,226.05,89.38,196.97,1,-1,-1,-1
13,10,106.29,268.97,114.41,203.85,1,-1,-1,-1
13,11,268.16,539.81,149.46,368.51,1,-1,-1,-1
13,12,29.47,757.01,136.36,321.99,1,-1,-1,-1
13,16,1346.02,58.04,55.94,93.81,1,-1,-1,-1
13,17,1316.14,172.72,82.17,180.12,1,-1,-1,-1
13,18,1056.08,153.25,68.15,191.98,1,-1,-1,-1
14,2,1179.25,233.63,98.97,212.45,1,-1,-1,-1
14,4,684.21,226.18,104.10,192.80,1,-1,-1,-1
14,5,606.50,215.36,76.48,198.52,1,-1,-1,-1
14,6,426.93,198.78,80.45,202.00,1,-1,-1,-1
14,7,670.91,510.29,162.03,356.74,1,-1,-1,-1
14,9,1480.84,226.12,90.03,198.28,1,-1,-1,-1
14,10,107.03,268.93,114.86,203.96,1,-1,-1,-1
14,11,263.01,545.05,148.64,367.43,1,-1,-1,-1
14,12,26.83,761.11,135.84,317.89,1,-1,-1,-1
14,16,1346.67,58.11,56.01,93.93,1,-1,-1,-1
14,17,1318.62,173.86,81.65,178.89,1,-1,-1,-1
14,18,1056.30,151.02,68.73,193.30,1,-1,-1,-1
15,2,1187.29,235.60,98.79,211.50,1,-1,-1,-1
15,4,684.07,228.22,103.38,191.82,1,-1,-1,-1
15,5,608.39,217.40,76.16,198.20,1,-1,-1,-1
15,6,423.82,202.77,80.98,202.37,1,-1,-1,-1
15,7,668.51,515.21,160.45,352.87,1,-1,-1,-1
15,9,1485.34,227.45,91.18,200.10,1,-1,-1,-1
15,10,108.00,268.92,114.91,203.34,1,-1,-1,-1
15,11,257.09,552.27,148.74,368.28,1,-1,-1,-1
15,12,23.09,763.09,135.99,315.91,1,-1,-1,-1
15,16,1347.19,58.03,55.74,93.18,1,-1,-1,-1
15,17,1321.72,175.62,80.89,177.01,1,-1,-1,-1
15,18,1057.14,150.80,68.71,193.23,1,-1,-1,-1
16,2,1195.25,236.26,98.87,211.16,1,-1,-1,-1
16,4,684.07,229.63,103.00,191.42,1,-1,-1,-1
16,5,608.96,220.12,75.62,197.42,1,-1,-1,-1
16,6,423.20,205.43,81.03,201.82,1,-1,-1,-1
16,7,665.37,519.67,159.39,350.01,1,-1,-1,-1
16,9,1489.35,227.85,91.30,200.36,1,-1,-1,-1
16,10,107.67,268.92,115.57,203.77,1,-1,-1,-1
16,11,250.76,558.22,148.76,369.21,1,-1,-1,-1
16,12,19.23,764.33,136.51,314.67,1,-1,-1,-1
16,16,1347.68,57.32,55.76,93.05,1,-1,-1,-1
16,17,1323.63,175.51,80.77,177.01,1,-1,-1,-1
16,18,1059.29,153.38,67.99,190.57,1,-1,-1,-1
17,2,1201.83,237.40,98.85,211.12,1,-1,-1,-1
17,4,682.20,230.80,103.28,192.58,1,-1,-1,-1
17,5,610.64,222.43,75.06,196.45,1,-1,-1,-1
17,6,424.60,205.58,81.50,202.24,1,-1,-1,-1
17,7,662.06,523.93,159.63,350.22,1,-1,-1,-1
17,9,1494.46,230.39,91.45,199.36,1,-1,-1,-1
17,10,108.32,269.59,115.54,203.26,1,-1,-1,-1
17,11,245.59,563.02,150.08,374.13,1,-1,-1,-1
17,12,16.08,765.30,137.01,313.70,1,-1,-1,-1
17,16,1348.31,57.25,55.73,93.01,1,-1,-1,-1
17,17,1326.44,176.35,80.77,177.02,1,-1,-1,-1
17,18,1060.27,153.19,68.33,191.42,1,-1,-1,-1
17,20,756.63,150.79,78.98,202.57,1,-1,-1,-1
18,4,681.82,231.21,102.76,191.68,1,-1,-1,-1
18,5,612.73,224.58,74.54,195.43,1,-1,-1,-1
18,6,426.40,205.45,81.49,201.71,1,-1,-1,-1
18,7,658.79,525.44,160.13,351.61,1,-1,-1,-1
18,9,1498.19,231.68,91.18,197.80,1,-1,-1,-1
18,10,109.25,269.85,116.08,203.74,1,-1,-1,-1
18,11,242.07,564.72,148.82,372.00,1,-1,-1,-1
18,12,13.99,768.19,136.57,310.81,1,-1,-1,-1
18,16,1349.65,56.24,55.41,92.20,1,-1,-1,-1
18,17,1328.94,175.43,80.38,176.20,1,-1,-1,-1
18,18,1061.55,152.44,68.55,191.72,1,-1,-1,-1
18,20,759.18,154.11,78.22,200.82,1,-1,-1,-1
19,4,680.95,230.67,103.36,193.31,1,-1,-1,-1
19,5,614.02,226.66,73.92,193.73,1,-1,-1,-1
19,6,429.20,204.57,81.57,201.47,1,-1,-1,-1
19,7,654.04,524.60,162.40,358.05,1,-1,-1,-1
19,9,1501.46,232.79,91.69,197.91,1,-1,-1,-1
19,10,109.49,269.29,116.44,203.92,1,-1,-1,-1
19,11,236.45,563.92,150.06,377.06,1,-1,-1,-1
19,12,12.14,773.83,134.77,305.17,1,-1,-1,-1
19,16,1350.45,56.01,55.81,92.71,1,-1,-1,-1
19,17,1333.26,176.70,79.47,174.65,1,-1,-1,-1
19,18,1062.32,152.83,68.62,191.84,1,-1,-1,-1
19,20,759.90,155.58,78.20,200.75,1,-1,-1,-1
20,2,1225.47,242.75,97.26,208.34,1,-1,-1,-1
20,4,680.59,230.44,103.03,193.25,1,-1,-1,-1
20,5,614.44,227.38,73.75,193.77,1,-1,-1,-1
20,6,432.57,205.40,81.24,200.04,1,-1,-1,-1
20,7,651.91,524.21,163.55,362.42,1,-1,-1,-1
20,9,1504.44,231.86,92.05,197.29,1,-1,-1,-1
20,10,109.77,268.41,116.80,203.98,1,-1,-1,-1
20,11,230.45,566.15,149.45,377.60,1,-1,-1,-1
20,12,10.23,778.46,133.42,300.54,1,-1,-1,-1
20,16,1350.87,55.94,55.66,92.21,1,-1,-1,-1
20,17,1337.59,176.45,78.78,173.44,1,-1,-1,-1
20,18,1062.09,154.99,68.24,190.55,1,-1,-1,-1
20,22,906.23,184.20,88.36,193.44,1,-1,-1,-1
21,2,1232.19,240.57,97.60,210.78,1,-1,-1,-1
21,4,679.86,230.33,103.44,194.53,1,-1,-1,-1
21,5,615.27,228.93,73.59,193.79,1,-1,-1,-1
21,6,434.79,204.91,80.80,198.81,1,-1,-1,-1
21,7,650.51,525.30,163.49,364.69,1,-1,-1,-1
21,9,1508.42,232.41,92.00,197.19,1,-1,-1,-1
21,10,109.47,268.09,117.01,204.01,1,-1,-1,-1
21,11,224.85,570.86,148.33,377.08,1,-1,-1,-1
21,12,8.14,785.41,131.21,293.59,1,-1,-1,-1
21,16,1351.58,55.76,55.59,92.10,1,-1,-1,-1
21,17,1339.93,177.00,78.80,173.68,1,-1,-1,-1
21,18,1062.15,155.12,67.74,188.74,1,-1,-1,-1
21,20,759.41,155.32,78.53,201.88,1,-1,-1,-1
21,22,908.41,183.93,88.80,194.49,1,-1,-1,-1
22,2,1238.09,242.50,96.41,209.60,1,-1,-1,-1
22,4,678.65,230.93,103.54,195.00,1,-1,-1,-1
22,5,615.98,228.13,73.32,193.16,1,-1,-1,-1
22,6,435.64,203.94,81.44,200.33,1,-1,-1,-1
22,7,649.74,523.68,162.93,366.15,1,-1,-1,-1
22,10,109.40,267.31,117.62,204.68,1,-1,-1,-1
22,11,220.21,569.25,148.07,378.80,1,-1,-1,-1
22,12,5.81,790.50,129.70,288.50,1,-1,-1,-1
22,16,1351.78,55.12,55.67,92.00,1,-1,-1,-1
22,17,1342.96,177.56,78.65,173.34,1,-1,-1,-1
22,18,1061.36,151.13,69.10,192.77,1,-1,-1,-1
22,20,759.17,155.34,78.98,203.44,1,-1,-1,-1
22,22,911.07,183.87,89.24,195.59,1,-1,-1,-1
23,2,1243.24,239.21,98.19,213.79,1,-1,-1,-1
23,4,677.87,229.82,103.57,195.16,1,-1,-1,-1
23,5,616.88,229.29,73.18,192.79,1,-1,-1,-1
23,6,436.52,203.49,81.37,200.23,1,-1,-1,-1
23,7,648.22,523.67,162.13,366.64,1,-1,-1,-1
23,10,110.21,265.70,117.46,204.27,1,-1,-1,-1
23,11,214.93,568.54,149.47,384.01,1,-1,-1,-1
23,12,4.54,796.25,127.51,282.75,1,-1,-1,-1
23,16,1352.45,54.89,55.60,91.89,1,-1,-1,-1
23,18,1062.10,147.01,69.47,194.26,1,-1,-1,-1
23,20,759.41,156.08,79.13,203.84,1,-1,-1,-1
23,22,914.37,188.15,87.22,190.96,1,-1,-1,-1
24,2,1251.08,239.93,98.45,213.39,1,-1,-1,-1
24,4,676.78,229.38,104.54,197.18,1,-1,-1,-1
24,5,615.29,224.62,75.20,198.35,1,-1,-1,-1
24,6,437.20,203.22,81.42,200.17,1,-1,-1,-1
24,7,645.64,526.24,161.48,366.10,1,-1,-1,-1
24,10,110.97,265.10,117.76,204.77,1,-1,-1,-1
24,11,210.38,569.51,150.22,386.59,1,-1,-1,-1
24,12,4.31,803.58,124.43,275.42,1,-1,-1,-1
24,16,1353.03,54.93,55.89,91.95,1,-1,-1,-1
24,17,1346.23,176.40,79.34,175.51,1,-1,-1,-1
24,18,1063.15,145.45,70.02,196.15,1,-1,-1,-1
24,20,759.60,152.16,80.51,208.05,1,-1,-1,-1
24,22,916.28,191.09,86.16,188.62,1,-1,-1,-1
25,2,1258.94,244.14,97.48,209.92,1,-1,-1,-1
25,4,675.75,229.21,105.54,199.24,1,-1,-1,-1
25,5,614.96,223.71,75.79,200.22,1,-1,-1,-1
25,6,436.89,201.72,82.03,201.47,1,-1,-1,-1
25,7,642.30,529.81,159.62,361.23,1,-1,-1,-1
25,9,1529.36,232.23,92.28,197.89,1,-1,-1,-1
25,10,110.31,265.55,118.39,205.62,1,-1,-1,-1
25,11,202.54,571.12,151.95,391.44,1,-1,-1,-1
25,12,3.05,807.43,122.52,271.57,1,-1,-1,-1
25,16,1353.70,54.72,55.83,91.86,1,-1,-1,-1
25,17,1349.86,176.22,78.70,174.47,1,-1,-1,-1
25,18,1064.24,143.57,69.45,194.88,1,-1,-1,-1
25,20,758.55,152.76,80.34,207.63,1,-1,-1,-1
25,22,918.63,192.26,85.63,187.47,1,-1,-1,-1
26,2,1267.13,246.37,97.41,207.27,1,-1,-1,-1
26,4,675.70,231.10,105.26,198.69,1,-1,-1,-1
26,5,614.47,224.03,76.05,201.54,1,-1,-1,-1
26,6,437.19,201.75,82.16,201.28,1,-1,-1,-1
26,7,638.57,533.10,158.79,358.66,1,-1,-1,-1
26,9,1533.80,232.56,92.28,197.89,1,-1,-1,-1
26,10,110.10,265.08,118.51,205.93,1,-1,-1,-1
26,11,199.00,578.21,149.50,382.75,1,-1,-1,-1
26,12,0.01,807.29,121.78,271.71,1,-1,-1,-1
26,16,1352.83,54.90,55.30,90.37,1,-1,-1,-1
26,17,1351.80,175.49,79.05,176.11,1,-1,-1,-1
26,18,1064.66,144.88,69.14,193.71,1,-1,-1,-1
26,20,758.28,154.31,80.04,206.79,1,-1,-1,-1
27,2,1275.73,245.83,99.74,208.94,1,-1,-1,-1
27,4,675.04,231.82,105.83,199.77,1,-1,-1,-1
27,5,614.87,224.40,76.25,202.08,1,-1,-1,-1
27,6,437.79,202.36,81.99,200.54,1,-1,-1,-1
27,7,635.86,536.26,158.04,356.35,1,-1,-1,-1
27,10,110.73,264.91,119.08,207.36,1,-1,-1,-1
27,11,195.13,582.85,150.74,382.61,1,-1,-1,-1
27,12,-1.32,812.45,118.78,266.55,1,-1,-1,-1
27,16,1353.31,54.23,56.01,91.41,1,-1,-1,-1
27,17,1354.61,175.88,78.79,176.72,1,-1,-1,-1
27,18,1066.35,144.08,69.90,195.92,1,-1,-1,-1
27,20,759.07,156.22,79.48,205.11,1,-1,-1,-1
28,2,1284.26,247.58,100.71,207.60,1,-1,-1,-1
28,4,675.18,232.73,105.94,200.15,1,-1,-1,-1
28,5,613.98,224.17,75.93,202.14,1,-1,-1,-1
28,6,438.56,201.88,82.22,200.91,1,-1,-1,-1
28,7,631.78,538.05,158.83,357.45,1,-1,-1,-1
28,10,111.08,265.52,119.02,207.24,1,-1,-1,-1
28,11,190.22,587.14,151.89,382.52,1,-1,-1,-1
28,12,-3.08,816.63,116.92,262.37,1,-1,-1,-1
28,16,1353.63,54.67,55.95,91.10,1,-1,-1,-1
28,17,1357.28,176.05,78.84,176.84,1,-1,-1,-1
28,18,1065.85,145.77,69.76,195.42,1,-1,-1,-1
28,20,758.87,158.25,78.92,203.80,1,-1,-1,-1
29,2,1289.49,246.22,103.76,210.41,1,-1,-1,-1
29,4,675.42,232.41,106.32,200.93,1,-1,-1,-1
29,5,613.72,224.16,76.08,203.55,1,-1,-1,-1
29,6,439.54,201.66,82.31,200.38,1,-1,-1,-1
29,7,627.64,540.63,159.29,357.87,1,-1,-1,-1
29,10,111.46,265.10,118.48,206.52,1,-1,-1,-1
29,11,184.73,593.28,152.04,379.81,1,-1,-1,-1
29,16,1354.74,53.51,55.90,90.99,1,-1,-1,-1
29,18,1067.88,145.79,69.82,195.22,1,-1,-1,-1
29,20,759.29,160.32,78.35,202.63,1,-1,-1,-1
30,2,1296.44,247.65,105.62,210.81,1,-1,-1,-1
30,4,675.85,236.21,105.14,198.57,1,-1,-1,-1
30,5,612.96,225.47,76.14,204.71,1,-1,-1,-1
30,6,440.34,202.19,82.17,199.51,1,-1,-1,-1
30,7,623.78,544.18,159.71,358.02,1,-1,-1,-1
30,10,111.14,265.61,118.49,206.23,1,-1,-1,-1
30,11,176.81,597.47,153.60,380.74,1,-1,-1,-1
30,16,1355.13,53.09,55.88,90.96,1,-1,-1,-1
30,18,1068.67,146.47,70.41,196.46,1,-1,-1,-1
30,20,759.30,163.73,78.45,202.19,1,-1,-1,-1
31,2,1301.76,246.84,108.31,213.60,1,-1,-1,-1
31,4,674.15,235.66,105.81,199.63,1,-1,-1,-1
31,5,612.41,227.26,75.34,203.15,1,-1,-1,-1
31,6,440.40,201.70,82.65,199.84,1,-1,-1,-1
31,7,618.77,547.43,160.61,360.05,1,-1,-1,-1
31,10,111.06,264.49,118.40,206.12,1,-1,-1,-1
31,11,169.69,601.58,154.25,379.76,1,-1,-1,-1
31,16,1355.26,52.93,55.89,90.95,1,-1,-1,-1
31,18,1069.28,146.74,70.61,196.92,1,-1,-1,-1
31,20,759.73,164.97,78.27,200.70,1,-1,-1,-1
32,2,1309.47,249.14,107.92,210.71,1,-1,-1,-1
32,4,673.27,236.09,105.90,199.36,1,-1,-1,-1
32,5,612.89,227.93,75.65,204.51,1,-1,-1,-1
32,6,439.29,202.14,83.11,199.96,1,-1,-1,-1
32,7,612.90,548.57,161.26,362.13,1,-1,-1,-1
32,10,111.43,263.42,118.85,206.74,1,-1,-1,-1
32,11,161.62,603.00,155.09,380.03,1,-1,-1,-1
32,16,1355.84,52.89,56.10,90.95,1,-1,-1,-1
32,18,1071.82,145.53,70.61,197.08,1,-1,-1,-1
32,20,759.29,164.72,78.74,200.81,1,-1,-1,-1
33,2,1314.51,248.67,108.89,211.57,1,-1,-1,-1
33,4,671.55,236.23,106.75,200.56,1,-1,-1,-1
33,5,612.18,228.82,75.54,204.35,1,-1,-1,-1
33,6,439.06,200.96,83.59,200.01,1,-1,-1,-1
33,7,607.00,552.22,160.56,361.58,1,-1,-1,-1
33,10,111.74,263.02,119.31,207.62,1,-1,-1,-1
33,11,153.06,604.73,154.94,378.79,1,-1,-1,-1
33,16,1355.71,52.88,56.18,90.95,1,-1,-1,-1
33,18,1073.42,142.44,70.59,197.79,1,-1,-1,-1
33,20,759.42,165.73,78.65,200.58,1,-1,-1,-1
34,2,1321.49,250.44,107.79,209.25,1,-1,-1,-1
34,4,670.87,236.26,107.18,201.00,1,-1,-1,-1
34,5,609.85,229.14,75.68,204.93,1,-1,-1,-1
34,6,439.52,200.49,84.02,200.02,1,-1,-1,-1
34,7,602.14,552.19,161.21,364.65,1,-1,-1,-1
34,10,112.03,263.54,119.12,207.29,1,-1,-1,-1
34,11,146.17,603.94,156.04,381.62,1,-1,-1,-1
34,16,1356.00,52.89,56.17,90.96,1,-1,-1,-1
34,18,1074.25,140.63,70.71,198.04,1,-1,-1,-1
34,20,758.31,162.25,80.52,204.77,1,-1,-1,-1
34,22,947.48,187.31,92.49,198.56,1,-1,-1,-1
35,2,1329.01,250.42,108.30,211.02,1,-1,-1,-1
35,4,670.44,236.91,107.73,201.81,1,-1,-1,-1
35,5,609.09,229.90,75.48,204.47,1,-1,-1,-1
35,6,439.76,200.95,84.73,200.69,1,-1,-1,-1
35,7,598.24,552.76,161.29,367.11,1,-1,-1,-1
35,8,193.77,495.73,124.65,323.11,1,-1,-1,-1
35,10,112.50,263.76,118.95,207.16,1,-1,-1,-1
35,11,139.98,608.81,156.82,384.66,1,-1,-1,-1
35,16,1356.27,52.24,55.80,90.30,1,-1,-1,-1
35,18,1075.48,141.28,70.16,196.15,1,-1,-1,-1
35,20,758.00,162.25,81.07,205.68,1,-1,-1,-1
35,22,950.50,187.26,92.74,199.11,1,-1,-1,-1
36,2,1334.71,253.02,108.18,211.69,1,-1,-1,-1
36,4,669.53,239.11,107.49,200.78,1,-1,-1,-1
36,5,608.27,230.82,75.17,203.62,1,-1,-1,-1
36,6,438.82,201.77,85.09,200.28,1,-1,-1,-1
36,7,594.08,553.56,160.38,368.01,1,-1,-1,-1
36,8,190.01,500.91,127.65,323.81,1,-1,-1,-1
36,10,112.38,264.51,118.80,206.44,1,-1,-1,-1
36,11,131.71,611.88,157.56,387.76,1,-1,-1,-1
36,16,1356.62,52.66,55.79,90.06,1,-1,-1,-1
36,18,1075.10,140.90,70.22,196.08,1,-1,-1,-1
36,20,757.09,162.90,81.55,205.34,1,-1,-1,-1
36,22,957.15,195.62,91.94,193.69,1,-1,-1,-1
37,2,1343.08,253.98,107.02,209.96,1,-1,-1,-1
37,4,668.62,239.93,107.25,199.71,1,-1,-1,-1
37,5,607.20,230.49,75.26,203.95,1,-1,-1,-1
37,6,438.89,202.07,85.69,200.11,1,-1,-1,-1
37,7,589.73,556.43,159.99,370.29,1,-1,-1,-1
37,8,186.67,503.21,130.14,324.71,1,-1,-1,-1
37,10,111.97,264.14,118.78,206.16,1,-1,-1,-1
37,11,122.70,611.62,158.86,393.52,1,-1,-1,-1
37,16,1357.05,52.50,55.69,89.91,1,-1,-1,-1
37,18,1076.00,138.79,71.40,199.36,1,-1,-1,-1
37,20,755.77,162.47,81.70,203.88,1,-1,-1,-1
37,22,961.15,194.75,92.78,193.22,1,-1,-1,-1
38,2,1349.33,254.31,107.79,211.95,1,-1,-1,-1
38,4,668.50,240.87,107.42,199.29,1,-1,-1,-1
38,5,606.24,231.00,75.79,205.38,1,-1,-1,-1
38,6,438.42,202.83,85.60,198.73,1,-1,-1,-1
38,7,584.56,557.45,159.27,371.12,1,-1,-1,-1
38,8,181.70,503.95,132.71,326.37,1,-1,-1,-1
38,10,112.48,263.34,118.10,204.74,1,-1,-1,-1
38,11,114.98,610.12,159.87,399.59,1,-1,-1,-1
38,16,1356.41,52.07,55.74,89.95,1,-1,-1,-1
38,18,1076.57,138.68,72.63,202.55,1,-1,-1,-1
38,20,753.22,164.94,83.22,205.97,1,-1,-1,-1
38,22,965.30,193.12,94.76,196.37,1,-1,-1,-1
39,2,1358.90,253.74,107.66,212.03,1,-1,-1,-1
39,4,667.86,241.86,108.72,201.78,1,-1,-1,-1
39,5,605.97,231.18,76.49,207.23,1,-1,-1,-1
39,6,438.66,203.09,86.07,198.87,1,-1,-1,-1
39,7,580.02,559.08,158.56,372.06,1,-1,-1,-1
39,8,177.55,506.11,133.11,325.63,1,-1,-1,-1
39,10,112.13,263.04,118.90,206.19,1,-1,-1,-1
39,11,109.59,613.38,159.71,401.20,1,-1,-1,-1
39,16,1356.72,51.88,55.67,89.82,1,-1,-1,-1
39,18,1076.45,138.66,73.05,203.75,1,-1,-1,-1
39,20,752.80,167.82,83.38,204.77,1,-1,-1,-1
39,22,971.50,193.81,95.84,197.54,1,-1,-1,-1
40,2,1364.65,252.83,108.09,213.38,1,-1,-1,-1
40,4,667.67,244.18,108.48,201.39,1,-1,-1,-1
40,5,606.54,231.88,76.77,207.92,1,-1,-1,-1
40,6,438.01,203.84,86.41,198.26,1,-1,-1,-1
40,7,578.11,562.93,157.02,369.74,1,-1,-1,-1
40,8,170.16,506.15,135.79,331.37,1,-1,-1,-1
40,10,112.48,262.28,118.89,206.73,1,-1,-1,-1
40,11,104.63,617.83,158.08,398.46,1,-1,-1,-1
40,18,1077.21,138.06,73.33,204.53,1,-1,-1,-1
40,20,752.14,169.55,83.83,203.64,1,-1,-1,-1
40,22,978.75,194.06,96.71,197.97,1,-1,-1,-1
40,25,913.70,167.03,87.42,202.75,1,-1,-1,-1
41,2,1371.98,255.10,108.60,213.88,1,-1,-1,-1
41,4,667.52,247.02,107.26,199.25,1,-1,-1,-1
41,5,605.73,231.47,76.97,208.16,1,-1,-1,-1
41,6,438.49,204.10,86.42,197.38,1,-1,-1,-1
41,7,574.42,563.65,158.09,373.44,1,-1,-1,-1
41,8,161.64,506.08,138.59,338.12,1,-1,-1,-1
41,10,113.08,263.32,117.94,204.96,1,-1,-1,-1
41,11,99.20,622.07,158.46,400.63,1,-1,-1,-1
41,20,750.06,171.50,85.68,205.86,1,-1,-1,-1
41,22,982.23,196.78,96.61,196.81,1,-1,-1,-1
41,25,913.06,166.33,87.48,202.93,1,-1,-1,-1
42,2,1380.32,257.91,108.34,212.09,1,-1,-1,-1
42,4,665.74,247.39,106.98,199.09,1,-1,-1,-1
42,5,605.79,231.96,77.01,208.23,1,-1,-1,-1
42,6,437.40,203.52,86.97,197.71,1,-1,-1,-1
42,7,571.43,567.80,157.36,372.18,1,-1,-1,-1
42,8,157.68,508.62,138.74,338.65,1,-1,-1,-1
